timestamp,value-0,value-1,is_anomaly
7613,-1.0152336658658627,-1.0266259950581267,0.0
7614,-1.0011511844721646,-0.9823547417706483,0.0
7615,-1.0068680286838698,-1.0532497807281962,0.0
7616,-1.0185436321897308,-1.0108005049360609,0.0
7617,-1.0809530208181373,-0.9614774139266629,0.0
7618,-0.9496020432153097,-1.0933538149452802,0.0
7619,-0.9506810179026453,-0.9981592639209286,0.0
7620,-1.1104049279188908,-1.063069754517134,0.0
7621,-0.9870778611531439,-0.9566924560744733,0.0
7622,-1.092589376968892,-1.008671215619592,0.0
7623,-0.9431453455508955,-1.0073954589050513,0.0
7624,-0.985179324895397,-1.0675872623671905,0.0
7625,-1.042505786622896,-1.0352844231081837,0.0
7626,-0.9320969486908652,-0.9407312937580147,0.0
7627,-0.9313990658724083,-1.071141363397794,0.0
7628,-1.0410912794518605,-0.9601838435068761,0.0
7629,-1.033392092889874,-0.9382760035229609,0.0
7630,-1.0847167077140307,-0.9446501528097321,0.0
7631,-1.0361762979404454,-0.9435168125698734,0.0
7632,-1.0243323564745281,-0.9540855882334545,0.0
7633,-1.0498461715020697,-0.9305144524740308,0.0
7634,-0.9339917005157508,-1.0640717069709316,0.0
7635,-0.9995661216906833,-1.0158015995217444,0.0
7636,-1.012300210177048,-1.0222360575805585,0.0
7637,-0.929717561028639,-1.0134805294480995,0.0
7638,-1.0616066553412096,-1.0094055283876942,0.0
7639,-0.9660793715061876,-1.0043499461102998,0.0
7640,-0.9729930398682456,-0.9964990212720443,0.0
7641,-1.0946434257985194,-0.9157273419555392,0.0
7642,-1.0125118375602367,-1.0638598359136748,0.0
7643,-0.996911724065957,-0.9957217809705293,0.0
7644,-0.8747549967846204,-0.9862350847244117,0.0
7645,-1.0441512424076058,-0.9171309123422443,0.0
7646,-0.979755497900488,-1.0203208489124178,0.0
7647,-1.0315054473338816,-1.1066510150734308,0.0
7648,-0.9658040594268706,-0.9973656329201223,0.0
7649,-1.0024706748908476,-0.9317570368315901,0.0
7650,-0.9629374301601672,-0.9943670332224435,0.0
7651,-0.941419348729444,-1.0181730819775805,0.0
7652,-1.0025021140272312,-0.9940133195823733,0.0
7653,-1.0694758190174825,-0.9934955736547293,0.0
7654,-0.9869517750964552,-0.9501051985174365,0.0
7655,-1.0549915559031982,-1.0370631825316756,0.0
7656,-0.9923485915140439,-1.0816656752896334,0.0
7657,-0.9910899753141553,-1.0025786761887316,0.0
7658,-0.9725450187402703,-0.9581365791697103,0.0
7659,-1.0149874924532034,-1.0247899656175807,0.0
7660,-0.9309979077409984,-1.052595424280175,0.0
7661,-0.9689092654738993,-0.986885629201453,0.0
7662,-1.0206625292374822,-1.0369066377972647,0.0
7663,-0.9980438175367292,-1.005146347676152,0.0
7664,-0.9808278782484339,-0.9862588870129676,0.0
7665,-0.9928328421144403,-1.1289008374327278,0.0
7666,-1.0118237527936975,-1.0080587040932947,0.0
7667,-1.0109161282955885,-1.0715554715019089,0.0
7668,-1.048185077366019,-1.0800607378119946,0.0
7669,-0.9217484865575506,-0.9769036464101981,0.0
7670,-1.0109249026574907,-0.9056996802602432,0.0
7671,-1.089389868646208,-0.9922917677651162,0.0
7672,-0.9877474770981068,-1.016416746593467,0.0
7673,-1.0162884557653284,-1.0340876395486465,0.0
7674,-1.008092155514504,-0.9688867821281375,0.0
7675,-1.0102564921597939,-0.9795371174664611,0.0
7676,-1.023329828737465,-1.0261681434808418,0.0
7677,-1.061097321501161,-0.9315331833246692,0.0
7678,-0.9808592973257141,-1.0739408792281167,0.0
7679,-0.985968139291371,-1.096664659170863,0.0
7680,0.9256421794389271,1.0069220674343395,0.0
7681,0.97672375426189,0.9371745915836803,0.0
7682,1.0086696957103136,1.0374670421546688,0.0
7683,1.0064119567867367,0.9725220851934453,0.0
7684,1.0643743512987995,0.9844315934315366,0.0
7685,0.9636036361044226,0.9844941853319034,0.0
7686,1.0164989852534083,1.0093861805187203,0.0
7687,0.9822276898465044,1.0052545047194577,0.0
7688,0.9947574793721923,1.0293453400725987,0.0
7689,0.908658627000152,1.0259557194626794,0.0
7690,1.0230855746194236,0.9754417626398996,0.0
7691,0.9700035001115078,1.0110469742176003,0.0
7692,0.982952221787577,1.0176098572737755,0.0
7693,0.9647579184323929,1.0676070804952034,0.0
7694,1.0279690710013154,1.0118323689152835,0.0
7695,1.1228776239589442,1.0008587175638533,0.0
7696,0.9971804122841283,1.018242553178493,0.0
7697,0.9906109291602794,0.9922529003372478,0.0
7698,0.9989456628482543,1.0270549850737993,0.0
7699,0.9670525015365553,0.9430187544482431,0.0
7700,0.9018964670167918,0.9165691535094536,0.0
7701,0.9377619447475032,0.9940209455175293,0.0
7702,0.8713521677153393,0.931969025992933,0.0
7703,0.9705452451836448,1.0705279993363097,0.0
7704,0.9874224011065035,1.0750689548484513,0.0
7705,0.9149724359938853,0.9792028883303335,0.0
7706,0.9231089038711436,0.9760769540441459,0.0
7707,1.093855122050969,1.0107333420912425,0.0
7708,1.0338627567314795,0.9289655160171932,0.0
7709,1.0139819400363632,0.9780272283866628,0.0
7710,1.076400409974147,1.0060748372542956,0.0
7711,1.1429326300110985,0.9387848766146686,0.0
7712,0.9652642399910637,0.9496130190142154,0.0
7713,0.9734549596838833,0.9883969919336241,0.0
7714,1.0384040247890807,0.9898241524645486,0.0
7715,0.9929677967369888,0.9634065908635596,0.0
7716,1.0352717028085776,1.0301034665585067,0.0
7717,0.8933757539420089,1.0107427177715549,0.0
7718,0.9358648505739909,1.059080882229188,0.0
7719,0.9587167669811485,0.9822869183334685,0.0
7720,1.0443306527929304,1.0285916932245094,0.0
7721,1.0559825795656483,1.044163930871094,0.0
7722,1.003779581068027,1.0995957130206486,0.0
7723,0.9532512842926477,0.993129319492988,0.0
7724,0.9518022140383139,0.944380483612812,0.0
7725,0.979730587984465,1.0045351438057386,0.0
7726,1.05292429158241,1.010398513591603,0.0
7727,0.9179685620909822,0.9283616466762917,0.0
7728,0.9936771036539433,1.0040322051657102,0.0
7729,1.1067465629615885,1.0155270067574251,0.0
7730,0.9575003718320559,1.0332189013539688,0.0
7731,1.0157402640767028,0.9602261196099297,0.0
7732,0.96367402335908,0.9697159698260311,0.0
7733,0.9726396998822009,0.9265613572952536,0.0
7734,1.0367740556025409,1.0683773470904923,0.0
7735,0.9253108815674405,0.9311038395628594,0.0
7736,1.0029331759154025,1.0079113451931707,0.0
7737,1.0671821106248176,1.021483062855469,0.0
7738,1.0133020677720188,0.9838600151093337,0.0
7739,0.9803634446530919,0.9918535862338502,0.0
7740,1.0513005606454093,1.0136173140826021,0.0
7741,0.9918166687241051,1.0052886153422305,0.0
7742,0.9693724204833912,1.0984801520073242,0.0
7743,1.003764857838283,0.9837630089467042,0.0
7744,0.9601298656623265,1.0036240964241683,0.0
7745,1.002917994938596,0.9898274676726451,0.0
7746,0.892481240765248,1.0024494076456998,0.0
7747,0.9768516133484016,1.0652412995565106,0.0
7748,1.0386586111095992,1.0034028674314523,0.0
7749,1.08081702706768,1.0119352253214067,0.0
7750,0.926723944848592,1.0217084724434042,0.0
7751,0.984698012035767,0.9587537245766007,0.0
7752,1.0402461509558163,1.0009980597734356,0.0
7753,1.0336445807809618,0.9159974919734915,0.0
7754,0.9385520005539418,1.0881577648029477,0.0
7755,1.0377392138523733,0.9444962704702903,0.0
7756,1.012989112368342,0.9915030047252605,0.0
7757,0.9976627187412055,1.0212645361367352,0.0
7758,0.8978088045817612,1.0259379874459402,0.0
7759,1.0419484771453382,1.0456550705038123,0.0
7760,-0.8914878183655381,-0.994643040822494,0.0
7761,-0.9981399989635494,-1.0626256030276495,0.0
7762,-1.023353589771961,-0.9585521459878977,0.0
7763,-0.9832418570571887,-1.0637382656273884,0.0
7764,-0.9986040519088311,-1.011658091977814,0.0
7765,-0.9365624818857616,-0.9959431786474705,0.0
7766,-0.946539903853754,-1.0218944337734772,0.0
7767,-0.9938348830368907,-0.952820471198653,0.0
7768,-1.0077083184471858,-1.0173760292994578,0.0
7769,-0.9769492477748168,-0.9838815110737997,0.0
7770,-1.0174163527118,-1.074517548899037,0.0
7771,-1.0042550789866151,-1.0485462429177361,0.0
7772,-1.055444755448684,-0.9678142389037506,0.0
7773,-0.9309032911481887,-1.064798615461183,0.0
7774,-1.0261058207098535,-0.8961445101541857,0.0
7775,-1.0041628481740763,-1.006209992842493,0.0
7776,-0.9886137456720194,-0.9558539560550513,0.0
7777,-1.0625974249071037,-0.9384925364172714,0.0
7778,-0.9655469993848097,-0.9896388376054338,0.0
7779,-0.912425668596575,-1.0092263936755728,0.0
7780,-0.9532607368334797,-1.0211301424614785,0.0
7781,-1.0465753477056932,-1.0151899080589821,0.0
7782,-1.0257865934968071,-1.1131107616654803,0.0
7783,-1.0356031793842713,-1.0031268867956822,0.0
7784,-0.986121699778694,-0.936662467190039,0.0
7785,-1.043301941095362,-1.0598297534807641,0.0
7786,-1.0230079101207241,-0.9591350160875259,0.0
7787,-1.0286347733388665,-1.0736554271658194,0.0
7788,-0.9097742833395426,-0.9523010402091231,0.0
7789,-1.0174866676866103,-1.009702992539358,0.0
7790,-1.026610759160211,-0.9324516779876781,0.0
7791,-1.0141752555754442,-1.0311649716102225,0.0
7792,-0.9722034795580532,-0.9936734741403097,0.0
7793,-1.0238944500444156,-1.0106112464939354,0.0
7794,-0.9920496415015501,-1.056401634635657,0.0
7795,-0.9517439268174431,-1.0559890077587117,0.0
7796,-1.015569998784813,-1.043921147954401,0.0
7797,-1.0857991169904175,-1.0641209243298482,0.0
7798,-0.8801721191655509,-0.993328885732659,0.0
7799,-1.0217725581470574,-1.0806793914100987,0.0
7800,0.9855169769825843,0.9466524011512472,0.0
7801,0.9761123950607882,1.0138196231178127,0.0
7802,0.9187427446667477,1.0562349819835886,0.0
7803,0.9330188825445759,0.9029915872577932,0.0
7804,0.9711792604927396,1.02513320432698,0.0
7805,0.9761224335384039,1.0425100830485374,0.0
7806,1.0430280684316424,1.0464756330751162,0.0
7807,1.0155860598355797,1.0252635984719607,0.0
7808,0.9786339950484572,0.964504892902521,0.0
7809,0.9165981180156031,0.8831472502069676,0.0
7810,1.144141043502875,0.9945505953587777,0.0
7811,0.9949029717757131,0.9614816553085128,0.0
7812,1.0020518098814453,0.9563500418216506,0.0
7813,1.037367975619901,1.0669975903399778,0.0
7814,1.0006561136077743,1.0160806197235934,0.0
7815,0.9268112396739283,1.1202630567402379,0.0
7816,1.0157975327861009,0.9421213048278126,0.0
7817,0.9529190519933352,1.0493643459248805,0.0
7818,1.0328555673738993,1.0106368295910364,0.0
7819,0.9748285350027219,1.0006740669362917,0.0
7820,0.9429934463817884,1.0437514801523953,0.0
7821,1.0822441261973261,1.0953434837627023,0.0
7822,1.0528965296498527,1.0827591546635977,0.0
7823,0.9886937772374925,1.0008908930706093,0.0
7824,0.9945976159440232,0.9673636381455882,0.0
7825,1.1272659995985204,1.1193896765414468,0.0
7826,0.9965553999679728,1.0069003776165948,0.0
7827,1.05739984754573,0.89592733778585,0.0
7828,0.9798692092924502,0.999974023287436,0.0
7829,0.9411494741461807,0.9675163714897084,0.0
7830,1.0090340341568516,1.0289730085818523,0.0
7831,0.991384778194122,1.0941795307033821,0.0
7832,0.9981370613898928,0.9359052790997213,0.0
7833,0.9857293988617064,1.040760626350756,0.0
7834,0.948505542940463,1.0183709269711803,0.0
7835,0.9808522441151721,0.9926556582210295,0.0
7836,1.003430870116824,0.9911399119414371,0.0
7837,1.0466270525207575,0.9667457099180219,0.0
7838,1.0569525626279066,1.0588396394426685,0.0
7839,1.003430412610116,1.036411131266991,0.0
7840,-0.9909333055354598,-0.9438689316314015,0.0
7841,-1.0156439359557197,-1.063626740240455,0.0
7842,-1.0368410238871515,-0.9395989443823969,0.0
7843,-0.995465108017993,-0.9395435669345699,0.0
7844,-1.0494115926046736,-1.066858549581193,0.0
7845,-1.0230450894163972,-1.0235629881438144,0.0
7846,-1.0070014302801713,-1.0460081170707396,0.0
7847,-0.9900423424437069,-1.0282755172838158,0.0
7848,-0.9273231864985463,-1.037828550848685,0.0
7849,-0.9661340638745199,-0.9642775224096894,0.0
7850,-0.9739203661663963,-1.0003085080540774,0.0
7851,-0.9167101022473287,-1.0000580376116246,0.0
7852,-1.0698482616045544,-0.9676861370103681,0.0
7853,-0.9061517032371145,-1.024729870218054,0.0
7854,-0.9588738976699483,-0.9678637386158481,0.0
7855,-1.0270004857655881,-1.0861467905826752,0.0
7856,-1.0181235050368562,-1.0550660493605075,0.0
7857,-0.9378059640970003,-0.880876759293026,0.0
7858,-1.0247963872988388,-0.9631919268065139,0.0
7859,-0.9885761933309691,-1.028923203469689,0.0
7860,-0.9151493315050884,-1.0692322224370858,0.0
7861,-0.9964553076474084,-0.940745682501831,0.0
7862,-0.965812177310803,-1.032129494722994,0.0
7863,-0.9805461347760722,-0.9732946883789708,0.0
7864,-1.0130728471048884,-0.9880494892279954,0.0
7865,-0.9231925751193106,-1.0102673176255668,0.0
7866,-1.076658342653424,-1.0470801408062047,0.0
7867,-0.9611797946967294,-0.9487028267035804,0.0
7868,-0.9032677700468216,-0.8940416025057021,0.0
7869,-1.0725490919803866,-1.0911664086230797,0.0
7870,-1.0054373816135842,-0.9773034906554889,0.0
7871,-0.9097739809771799,-0.964854866762642,0.0
7872,-0.9615598928879492,-0.963931261277982,0.0
7873,-1.048570386615348,-1.0371086138978425,0.0
7874,-1.0467372110075261,-0.9162748716810684,0.0
7875,-0.9465388501643429,-1.010951540725074,0.0
7876,-1.093966337548661,-1.025506200717443,0.0
7877,-0.9953961001242047,-0.968496304053064,0.0
7878,-1.0352969827887601,-1.023192629352109,0.0
7879,-0.9863213728977385,-0.9371416130718266,0.0
7880,1.0261012867500034,1.0220331473821136,0.0
7881,0.9557050259431434,0.9292940528133229,0.0
7882,0.9979197978226477,0.9746307876560248,0.0
7883,0.9793224232093831,1.0001287681483502,0.0
7884,1.070507670001254,1.0216869229891412,0.0
7885,0.9492496728979379,1.002903343954307,0.0
7886,0.9584365899896086,1.0460589288347562,0.0
7887,1.016221272368139,1.0217555052352985,0.0
7888,0.9054156122863359,0.9176245736992572,0.0
7889,1.0141556815894184,1.0074421161456417,0.0
7890,0.9482473457071101,0.9441469815147356,0.0
7891,0.9419498041189213,1.0232994555964352,0.0
7892,1.012659912424853,0.9254245243672286,0.0
7893,0.9358547213648467,1.0260759093533602,0.0
7894,1.0547088345980231,1.042641907099708,0.0
7895,1.0467518348629532,0.9612188012142464,0.0
7896,1.0269974786513887,1.0616425594206245,0.0
7897,1.0417159037740948,1.0270989908565586,0.0
7898,1.0709041442100367,0.9604332130651261,0.0
7899,0.9482511954957245,0.9576424812661694,0.0
7900,1.08849009605054,1.0827510457776077,0.0
7901,0.9936259438793382,1.022814201684624,0.0
7902,0.9968767516556171,1.0236409671378135,0.0
7903,1.0108685898058982,0.9594192946124914,0.0
7904,0.9843775421182746,1.0714530907286337,0.0
7905,1.0234837921368816,0.9873478020349318,0.0
7906,1.064681430278293,0.9877184024379904,0.0
7907,1.0599204550658339,1.0061117388818148,0.0
7908,0.9042807106928227,1.0089405909281892,0.0
7909,1.0197581576057602,0.9578426714849892,0.0
7910,0.9841946795576181,0.9739726905157681,0.0
7911,0.9961929356378229,1.013586390967066,0.0
7912,0.90391070015275,1.0560057270016148,0.0
7913,0.9792979662682815,0.9712968424322156,0.0
7914,1.0279488886724806,1.114946500307576,0.0
7915,0.9653404609025182,1.0481605720049278,0.0
7916,0.9838937063883446,1.0158310729265518,0.0
7917,0.9976122457672789,1.0202787623089642,0.0
7918,0.9522911273502835,1.029528838894585,0.0
7919,0.964361727822283,0.9860181825652627,0.0
7920,0.9206851090537816,1.0507407356514231,0.0
7921,1.011976528729128,1.044962525574613,0.0
7922,1.032821476880123,0.996940630787113,0.0
7923,0.9898987545199481,0.9421866179249685,0.0
7924,1.0811278052264828,1.0318154093741916,0.0
7925,0.9654404286590677,1.0171881837547088,0.0
7926,0.998393963217161,0.9605081558660206,0.0
7927,1.0243780076093045,0.9377398813760922,0.0
7928,1.0056851855604834,1.0368729489823054,0.0
7929,1.0620437233934485,1.0198053475381255,0.0
7930,1.0725940410167947,0.9305236746610834,0.0
7931,1.042400754667373,1.0147139259422477,0.0
7932,1.0785414407314595,1.0025963066243928,0.0
7933,1.0602414726604492,0.9395662940340542,0.0
7934,0.9766436870405713,0.9442994759631622,0.0
7935,1.0265076713163321,0.9785840301535655,0.0
7936,0.9952645963461676,1.0203830514671421,0.0
7937,0.9295533952184869,1.0154220009736095,0.0
7938,1.0707554831547454,0.9530334650008291,0.0
7939,1.014392584060058,1.0236626761712682,0.0
7940,1.0512652813029508,0.9420883480498787,0.0
7941,0.9442163100297533,0.9686328202186529,0.0
7942,1.1344885747133988,0.9837661878545639,0.0
7943,1.0651938853796532,0.9563326542274883,0.0
7944,1.0274845147542637,0.9740455047061397,0.0
7945,0.954337964967469,0.9998270116401384,0.0
7946,1.0397452139244243,1.0904737213321436,0.0
7947,1.002725496404484,1.0340934110465188,0.0
7948,0.9482983305703807,1.0320153148435443,0.0
7949,0.9723289024044581,1.0622208901247565,0.0
7950,0.9733707972126897,0.9869786302083037,0.0
7951,0.9720358319181654,1.0217154992882806,0.0
7952,0.9528318358336451,0.9284437907438872,0.0
7953,1.0125418436751927,0.8905595913069748,0.0
7954,1.0278736121088228,0.9544264724915986,0.0
7955,0.938999985060422,1.0288935449307843,0.0
7956,1.0358867196224286,1.030473252601023,0.0
7957,1.070006846250554,1.0632606527093569,0.0
7958,0.9652193060601462,1.0287431283536423,0.0
7959,1.0602021716719319,0.9880518834390327,0.0
7960,-1.0497078712060277,-0.9970455643926954,0.0
7961,-1.0823628374599978,-1.0828538736545568,0.0
7962,-1.0423175791003032,-0.9999338459746058,0.0
7963,-1.0041499091840322,-0.9941733875427818,0.0
7964,-0.9580972378499922,-0.9880681511696903,0.0
7965,-1.0177930857674489,-1.0026489579610767,0.0
7966,-1.0597398136543559,-0.9600697840858958,0.0
7967,-1.0181357735042877,-0.9307778601508995,0.0
7968,-0.9786564094466441,-1.1066125173494161,0.0
7969,-1.0171517641705896,-0.9445229149724306,0.0
7970,-1.0687100631842519,-1.032994250514142,0.0
7971,-0.9366086226034963,-1.0773156980053376,0.0
7972,-1.0249180596461738,-0.9762221655136959,0.0
7973,-0.999940432228991,-0.9485388754172869,0.0
7974,-1.0297425934890951,-1.0158651252644717,0.0
7975,-0.9925839987954237,-1.0469655954858346,0.0
7976,-0.9784582248614442,-1.0855275897183,0.0
7977,-0.9471359277225746,-0.9113043611075766,0.0
7978,-1.0122412185509002,-1.069807440324367,0.0
7979,-1.017044423558555,-1.0467945859906984,0.0
7980,-1.0336437814230754,-0.9968250073433889,0.0
7981,-1.033920383059297,-0.974734071149507,0.0
7982,-0.887048909674406,-1.006666468565271,0.0
7983,-0.9764731674322327,-0.9417848394675779,0.0
7984,-1.148938161014359,-1.1037912781283994,0.0
7985,-0.992388505498067,-0.9783379783579207,0.0
7986,-0.9427200550071918,-0.9804708929196372,0.0
7987,-1.083680933960198,-0.9586980110072669,0.0
7988,-1.0434732445824926,-1.0828973090645553,0.0
7989,-0.9600798591575344,-1.0473305940406854,0.0
7990,-0.9844364224420821,-0.9648961794900919,0.0
7991,-1.0301311316752542,-0.9374262352239114,0.0
7992,-1.0100747784743893,-0.999376923100935,0.0
7993,-0.9736486665057733,-0.9688808966104344,0.0
7994,-1.0302080642356855,-1.0700831413913285,0.0
7995,-1.025575276751446,-1.014779862816853,0.0
7996,-1.0221456317325421,-1.0090439195820933,0.0
7997,-0.9301840637853764,-0.9933272088905662,0.0
7998,-1.022457830622109,-0.9266914334563449,0.0
7999,-0.9890138492635739,-0.9945516706785795,0.0
8000,-1.01649921803375,-1.0136022117342132,0.0
8001,-0.9457058811980874,-1.047082006723604,0.0
8002,-1.009231843482161,-1.0402203116959352,0.0
8003,-1.0324874529370933,-0.997371506354171,0.0
8004,-0.9149594062746536,-0.9286987564715796,0.0
8005,-1.0394383380265895,-0.9558908871698869,0.0
8006,-1.0025561966524206,-1.0792800856761333,0.0
8007,-1.0251738722319363,-1.0292626540046712,0.0
8008,-0.9683293933855225,-1.0359704760207185,0.0
8009,-0.962193157086572,-1.0123468171424157,0.0
8010,-0.9336792464299588,-0.9742239723792081,0.0
8011,-1.0601996878829703,-1.0301657930840622,0.0
8012,-0.9494656925501813,-1.0143347176340296,0.0
8013,-1.115571197649337,-1.0183508371758767,0.0
8014,-0.9658747170702605,-0.9518497451291994,0.0
8015,-0.941702371931696,-0.9963485975858885,0.0
8016,-1.0462656386274816,-0.8932943365197661,0.0
8017,-1.074026931505397,-1.0133590402458936,0.0
8018,-0.9420650585695916,-1.0332464727783222,0.0
8019,-1.0044061969416773,-0.9730365107098287,0.0
8020,-0.9713016649653171,-1.07733798378152,0.0
8021,-1.0310413840440293,-0.9391290643459013,0.0
8022,-1.0205536982589452,-1.0263403854478572,0.0
8023,-1.0556810771327474,-0.9844733455447808,0.0
8024,-1.01920065458019,-0.9324420300382774,0.0
8025,-0.9689508521641859,-0.9465637100478262,0.0
8026,-1.0193935339376232,-1.0635099922864724,0.0
8027,-1.0004132011042415,-1.0439924093189916,0.0
8028,-1.014371047315853,-1.0043593702202278,0.0
8029,-0.9752473935535062,-0.9890238263598429,0.0
8030,-1.0342988018046821,-1.0170120349472451,0.0
8031,-0.9453698351661196,-0.9115711876006002,0.0
8032,-0.9544132131498355,-0.9772181730513048,0.0
8033,-0.9380987731316921,-0.9636150156078692,0.0
8034,-1.0131884555289046,-0.9449137174101231,0.0
8035,-1.030282969637496,-0.9475072533127373,0.0
8036,-0.9551003253148065,-0.9718054795467239,0.0
8037,-0.885071154075289,-0.9815830399820556,0.0
8038,-1.0481202886962109,-1.0194754139902047,0.0
8039,-1.0077244825986096,-0.9898524016734301,0.0
8040,-0.9853722646034009,-0.9033318310847201,0.0
8041,-1.010227969377739,-1.0028369877769798,0.0
8042,-0.9061314035735556,-1.0053360377408191,0.0
8043,-1.0324715101385133,-1.047594343915326,0.0
8044,-1.0265028903910731,-0.9748093338358141,0.0
8045,-0.9843428845603875,-0.9887313660975615,0.0
8046,-0.977752747418374,-1.0281076742723805,0.0
8047,-1.0526820255989997,-0.9791062188392964,0.0
8048,-0.9974416412596958,-0.9510302718722092,0.0
8049,-1.0069162917242296,-1.0357698935410384,0.0
8050,-0.9321312250358517,-1.0556776988651682,0.0
8051,-1.004064102182527,-1.0672425549821551,0.0
8052,-1.0285153193505046,-0.992041268586672,0.0
8053,-0.9645475767973055,-1.0200702878333883,0.0
8054,-1.1240107580387,-0.9990064520534094,0.0
8055,-1.0091360750568952,-0.9964361544710575,0.0
8056,-1.0356181980941523,-1.0442855395272825,0.0
8057,-0.9960435945422544,-0.9334014961979822,0.0
8058,-1.0557708200325384,-0.962237272653682,0.0
8059,-1.0079782030892384,-1.0205821763669698,0.0
8060,-1.0746730943714948,-1.0384266733630778,0.0
8061,-0.9224447984626015,-1.0183643711353674,0.0
8062,-1.0577860604175995,-0.9771121743478186,0.0
8063,-1.0409607128562912,-1.0358127125395507,0.0
8064,-0.9677353256113658,-0.9976596965504572,0.0
8065,-0.9367206922336082,-1.035532476472555,0.0
8066,-0.9474204831729499,-0.9808681422387922,0.0
8067,-0.996366887526311,-1.0012627491209993,0.0
8068,-1.0061229498034652,-0.9171849184473688,0.0
8069,-0.9448627474576629,-1.0176336055194644,0.0
8070,-1.0236849426073225,-0.9220915663570362,0.0
8071,-1.019344034353135,-0.8872769248459469,0.0
8072,-0.9952367380517103,-1.0164285387983558,0.0
8073,-0.9412265825045645,-1.0200994045483633,0.0
8074,-0.9990989927661001,-0.983362799929766,0.0
8075,-1.0092905346171914,-1.1043448452295652,0.0
8076,-1.0039210466551567,-0.9631130931431596,0.0
8077,-1.0218396182995202,-0.9111873779963625,0.0
8078,-1.0027010737697117,-0.9987202316391336,0.0
8079,-0.9975585316407263,-0.9777560329312214,0.0
8080,-0.9547737587999957,-1.0538758053048376,0.0
8081,-1.086498847521422,-0.9232648286672693,0.0
8082,-1.0176349081725944,-0.9815336221863679,0.0
8083,-0.9597570850200496,-1.0205087808046198,0.0
8084,-1.0159701438593935,-1.0247323430816282,0.0
8085,-1.0045190196684002,-0.9550838684497017,0.0
8086,-0.9683807681108987,-1.0384445319680862,0.0
8087,-1.0007604005337944,-0.9303626859230156,0.0
8088,-0.9656126585519121,-1.0108389893646699,0.0
8089,-0.9225825692677412,-0.9657428433571763,0.0
8090,-1.003168026400293,-0.909341606289596,0.0
8091,-0.9715466860102382,-0.9926364984572719,0.0
8092,-0.9416657451054092,-1.0149090004052719,0.0
8093,-0.978102312621159,-1.0103102118691059,0.0
8094,-0.9781364359249134,-1.004867370738368,0.0
8095,-1.08341386715576,-0.9127976964458193,0.0
8096,-1.002507025320837,-1.0445911061108741,0.0
8097,-0.9990588260963763,-0.9672802378445565,0.0
8098,-1.0071192092566603,-0.9792440947302818,0.0
8099,-0.9937113578364246,-1.0242232386849233,0.0
8100,-1.024747045895337,-1.0436235157476883,0.0
8101,-0.9137055079548855,-0.9358961668300677,0.0
8102,-1.0678715962176497,-1.030989473648896,0.0
8103,-0.9611244459847855,-0.9548201213502686,0.0
8104,-0.9880954035800698,-0.9896103131927052,0.0
8105,-1.0655819231166106,-0.8950142628639197,0.0
8106,-1.0291397808204565,-1.090043080118206,0.0
8107,-1.0658054434049093,-1.0005529879787665,0.0
8108,-0.9581858246819264,-1.0034015529247347,0.0
8109,-0.9958183533571501,-0.91534667634052,0.0
8110,-1.0235568788256457,-0.9473472996050658,0.0
8111,-1.0110517814039852,-1.065726728934601,0.0
8112,-0.956519229631882,-1.064009865794901,0.0
8113,-0.9790759712184229,-1.0153517989207104,0.0
8114,-1.0457891140378384,-0.9359134160149766,0.0
8115,-1.0580511856858739,-0.9679071565067026,0.0
8116,-0.9342761587448003,-0.9939909336272451,0.0
8117,-0.9060647589371843,-0.9362839537344618,0.0
8118,-1.0654375337211723,-1.038102012923546,0.0
8119,-0.9980291434682387,-0.9949775001404921,0.0
8120,-0.9803044187610869,-0.9745575868432826,0.0
8121,-0.9715394535287217,-0.9304246784819792,0.0
8122,-1.0359327061440067,-0.9841620489836108,0.0
8123,-1.0256858154756658,-0.9877872461024553,0.0
8124,-0.9818810658649145,-1.022150661841931,0.0
8125,-0.971584626324189,-0.9549234444456705,0.0
8126,-0.9266415965166295,-0.9685387342328015,0.0
8127,-0.9823703443590874,-0.9351833766859827,0.0
8128,-1.0293286804008819,-1.0032375169171857,0.0
8129,-1.0353476330832867,-0.9565809015969924,0.0
8130,-1.0854350809352729,-0.9887515523723363,0.0
8131,-1.0084130294244134,-0.9769433184126937,0.0
8132,-0.9713026814282396,-0.9591260579933059,0.0
8133,-0.9649797104790012,-0.93917822469933,0.0
8134,-0.9730860210569063,-0.9939375980936535,0.0
8135,-0.991124983650549,-0.9722239686027365,0.0
8136,-0.9559359597818735,-0.9912009529978247,0.0
8137,-1.01551291681374,-0.9974106766009724,0.0
8138,-1.043175162418439,-0.9719624023753469,0.0
8139,-0.976918022505561,-1.040379253535499,0.0
8140,-1.0265725332375162,-1.0422189233344596,0.0
8141,-0.9950303428950406,-0.9426788866864735,0.0
8142,-1.0565565486371506,-1.080294998188375,0.0
8143,-0.9982388706894388,-0.9704369783107373,0.0
8144,-1.067767477715566,-0.9688624950882021,0.0
8145,-0.9910997130376811,-0.9665615512126411,0.0
8146,-0.9941809612878987,-1.0657871189262027,0.0
8147,-0.9309096450709393,-0.9567855008318017,0.0
8148,-0.9943868066436221,-0.9956135789269763,0.0
8149,-1.0881817885925886,-1.0829766454754468,0.0
8150,-1.0291674709210776,-0.9575987108898448,0.0
8151,-1.0088790656814095,-1.0680710217497067,0.0
