timestamp,value-0,value-1,is_anomaly
8748,-1.0384067180638854,-0.9508918292265086,0
8749,-0.9504310809200666,-1.0075127398413637,0
8750,-1.043238795848476,-0.9677860176699944,0
8751,-1.0649099180101977,-0.9169764549472519,0
8752,-0.949664501352206,-0.9789408781035668,0
8753,-0.9696305707340093,-1.0168592177781848,0
8754,-1.0278598759783564,-0.9825449064692363,0
8755,-1.039568316886693,-1.0171885084594972,0
8756,-1.0124805156645234,-1.0121220905297952,0
8757,-1.050519627884371,-0.9891054604101747,0
8758,-0.993210893862824,-0.9015865109904224,0
8759,-0.9531249715440813,-0.9603049897524746,0
8760,0.9964070157801712,1.0007354410333704,0
8761,1.040779162032113,1.0151634740232685,0
8762,0.9567484321817084,0.8992724410798966,0
8763,1.0341595831862485,1.0361850671978643,0
8764,1.0064705852718538,0.9711313655668672,0
8765,1.0434365723117647,1.027775014850081,0
8766,1.0366695264136692,1.0161344804654096,0
8767,0.9585343998729738,0.9567556883394817,0
8768,1.0059612720043896,0.9817072702303897,0
8769,1.0958313252044585,0.9120371837917329,0
8770,1.0334160056119637,0.9484719318896011,0
8771,1.0373318580122501,0.9851913017331153,0
8772,0.9854481088846968,1.0001225577334913,0
8773,1.0039472677158243,0.9071566639471986,0
8774,1.05890395350664,0.978917475105715,0
8775,0.9914622656074946,1.0196574060724637,0
8776,0.9238261384209348,1.0066700437970784,0
8777,1.003823480702159,0.9214118684168815,0
8778,0.9565648802741739,0.9731292609331467,0
8779,1.0524945296167452,0.9272419235272006,0
8780,0.9660202516304787,0.9409940503128815,0
8781,0.9985777697656951,1.0731489450810314,0
8782,1.0345275228512005,0.9596557797438566,0
8783,0.9874784503337106,0.9669514499164222,0
8784,0.96564013974897,0.9593300921869728,0
8785,0.9555712236448279,1.078336906363187,0
8786,1.0110823663904243,1.0545020741474054,0
8787,1.0256960106258672,1.0351077932548862,0
8788,0.9394462578050131,0.9986068005900105,0
8789,0.9965312177232537,1.0582277314394075,0
8790,1.0207297369806219,0.9978880621329483,0
8791,1.0189771157215985,1.082492294402422,0
8792,0.9737878298142897,1.0152746288063825,0
8793,0.9636294889406122,1.1340692737722984,0
8794,0.9903261366237055,1.0163341444849523,0
8795,1.0780809837016982,1.0454597208093241,0
8796,1.055063017021291,0.9686095846914208,0
8797,1.0047719869733636,0.9878203596947398,0
8798,0.960730111271517,0.9773115083757808,0
8799,1.1024839228641274,1.076919945267497,0
8800,0.9909497611279876,0.9126465994126267,0
8801,1.0391396519960572,0.9960238514938953,0
8802,1.0027335298563154,1.0349502933982913,0
8803,1.0098385849896607,1.0239571367079316,0
8804,0.9466483958265429,1.020141094920916,0
8805,0.9396990675551953,0.9888847801490508,0
8806,1.0190026896766922,0.9642791146553907,0
8807,0.9836666099996703,1.0755557251898862,0
8808,0.9674970787022438,0.9696849554632421,0
8809,0.9188231878797778,0.9357446035356195,0
8810,0.9817925041483945,1.0232271184569077,0
8811,0.9688373373353637,1.0320229511844936,0
8812,1.0192469522829417,1.0416794615488563,0
8813,1.0704812050535724,0.9825583762982462,0
8814,1.0510577701775563,1.014558756459592,0
8815,0.9887882267112422,1.0320917588232184,0
8816,1.0884150868717153,1.05742314526337,0
8817,0.9796240862770699,0.9910963484539864,0
8818,0.9664373508259543,1.0787095446168795,0
8819,0.912265914856661,1.002728200149046,0
8820,1.0341798708052052,1.033625975960796,0
8821,0.9694850929586262,1.0103177105370575,0
8822,0.957026883292482,1.003078787940606,0
8823,1.0907061381330938,0.939957312658986,0
8824,1.0645892005385724,1.0238762876759686,0
8825,0.913209972675828,1.0319921676592745,0
8826,1.0033436935603977,1.0241681801743328,0
8827,0.9920561974124417,1.0629288494845859,0
8828,0.8692671592084631,1.0339529360812436,0
8829,0.9633520959150469,1.0645413506133063,0
8830,1.0076643645707966,0.9953538122113675,0
8831,0.9527835303281295,1.0534227689693434,0
8832,1.0177647357277757,1.102145898787701,0
8833,0.8775415382045151,0.9750039415883539,0
8834,0.9709737395476148,1.0118381487872679,0
8835,0.8597851077614961,1.0325509159502857,0
8836,0.9347506754594669,0.9788067378666406,0
8837,1.1256677381012095,0.9785184208969359,0
8838,0.9922845850141265,1.031476746333034,0
8839,1.0344419752250378,1.0081557818693165,0
8840,-0.9961742080134701,-0.9878183988366993,0
8841,-1.0114468902909246,-0.9655312101965342,0
8842,-1.0654690746962172,-0.9974676837392723,0
8843,-1.0374666011612266,-1.0007186332220992,0
8844,-0.9860520089925847,-1.0092936558038101,0
8845,-1.0044808961605105,-1.0396486708007244,0
8846,-1.0106263932058146,-1.0458456703604957,0
8847,-0.8665049935811369,-1.041881344846129,0
8848,-0.9714903323250457,-0.9555724684410292,0
8849,-1.0041401903802327,-0.9963345833746282,0
8850,-1.0186175171181615,-1.1209482791125023,0
8851,-0.9896337454609602,-1.0568933412323098,0
8852,-0.9471829930293416,-0.9356892579704844,0
8853,-0.8903120560796122,-1.0213865376650073,0
8854,-1.0095511771373247,-0.9402700523623936,0
8855,-1.0703777267173062,-1.01402952713192,0
8856,-1.0459889889792267,-0.9439071987546342,0
8857,-1.0358350605105557,-0.9831373206949238,0
8858,-1.0012262644899759,-1.0042058529634321,0
8859,-1.004524606156077,-1.0701575667270606,0
8860,-1.0675552096048142,-0.951558166295572,0
8861,-1.0541711404577088,-0.9807110172672421,0
8862,-1.0474274517292217,-0.9496809849271699,0
8863,-0.9528075187802985,-1.0063604549140668,0
8864,-1.0107581409119093,-1.0102634101966992,0
8865,-1.078064340784469,-1.041871724095433,0
8866,-1.0630030982784913,-0.9887145267044165,0
8867,-1.0183061569215848,-0.9069490699650467,0
8868,-0.9288075800412047,-1.0631559545005467,0
8869,-1.014770239078221,-1.0270488783203824,0
8870,-1.008170009717827,-0.99736967024638,0
8871,-1.057704819859347,-1.023477154293132,0
8872,-1.0156358702547563,-0.9239000073415918,0
8873,-1.0030790510133012,-0.9211811238205703,0
8874,-1.0338243285202813,-1.0319578123089919,0
8875,-0.9872439334374342,-1.0593157462491418,0
8876,-1.0722403543933505,-0.9519420075387324,0
8877,-0.9101405152144411,-1.0393483894298523,0
8878,-0.8989696842988231,-1.0002246620533317,0
8879,-1.0174898589295138,-0.9838866889472919,0
8880,0.9989812820386802,0.947941024770709,0
8881,1.0258097175349243,0.9821279229838183,0
8882,1.0418410305570507,0.9922029628115293,0
8883,0.9617671306057386,0.9626583508997704,0
8884,1.0435802797784501,0.9581533321395802,0
8885,1.0237478622947938,1.0214946292598306,0
8886,1.0198786083472173,1.0894753796756207,0
8887,0.9666876509038963,0.9829461148736744,0
8888,0.9724051267584006,1.0539352722984814,0
8889,0.931423959651073,1.1045888640787045,0
8890,1.0805976250798892,1.006258782910738,0
8891,0.9112123063356198,1.0062575835365941,0
8892,0.9403070835729458,1.0942843205506654,0
8893,0.9207527997080414,0.9226536782894115,0
8894,1.0122802465941845,0.9680286500476764,0
8895,1.0586718290166681,1.0353853553106693,0
8896,1.060577753382744,1.077072775601466,0
8897,0.9334689528368885,1.0732365850865546,0
8898,0.9942795337500367,0.9635132528074923,0
8899,1.1060373756325435,1.024752795834451,0
8900,1.0608696290873714,0.9554290219460247,0
8901,0.984326538789788,0.954043950396311,0
8902,1.0890801128559688,0.9678295365136966,0
8903,1.0169891620679798,1.109912253244553,0
8904,1.0184166302960482,0.9987565124602362,0
8905,1.0015493464938903,0.965548460007959,0
8906,1.0552758856367526,0.9517222447934602,0
8907,1.062320980153073,0.9692625627161161,0
8908,0.9526891183092235,1.0300782241814535,0
8909,0.9649262665619601,0.9882658310033591,0
8910,1.0526471616841058,1.0086788616251383,0
8911,0.9878916983686642,0.9609326486536052,0
8912,0.8786708702449557,1.0371979494244106,0
8913,1.0683645528495755,1.0207977177684286,0
8914,1.092039127411065,1.0207249666593619,0
8915,0.9975943400079271,0.9746592257971157,0
8916,1.090057137641833,1.0091150193725715,0
8917,1.0557462303785559,0.8854334336327143,0
8918,1.003443261676498,0.9503916515888261,0
8919,1.0366171013481502,1.0244018599171452,0
8920,-0.9844014993418667,-1.0369402976416604,0
8921,-0.9788165879924488,-1.0075873362419445,0
8922,-1.0018909218665948,-0.9855757960128595,0
8923,-0.9884270805744055,-0.9239923683323534,0
8924,-0.9819020146253892,-1.0072521876199043,0
8925,-1.0282753674196836,-1.0145417278191433,0
8926,-0.9733854657760223,-0.9022797782341652,0
8927,-0.9682566485606074,-1.0101890709782142,0
8928,-0.982998875530845,-1.1309355028956076,0
8929,-0.9315714520368036,-0.9091743767133967,0
8930,-0.9151863750973717,-0.9460734039874629,0
8931,-1.023622341524456,-0.9412028818761384,0
8932,-0.9655422152551753,-0.9975184673387302,0
8933,-0.8795335252331751,-1.0831931473847105,0
8934,-0.9678601236478056,-1.042020989256771,0
8935,-0.9990011238374141,-1.0542205814183936,0
8936,-0.980899905225809,-0.8270746222296963,0
8937,-0.9608297415918997,-0.9629172083613783,0
8938,-1.0282005036743367,-0.9599678263188774,0
8939,-0.926396084290817,-0.9585647223158299,0
8940,-0.9940608058758935,-0.9483164334120306,0
8941,-0.9215684983113241,-0.970001960950967,0
8942,-0.9359923380210137,-0.9536731762964459,0
8943,-1.0635501432476009,-0.9755825551657675,0
8944,-0.9819570823875594,-0.9872097076599639,0
8945,-0.9843876217851153,-0.9616980802132372,0
8946,-1.0126393494153763,-0.9546573818298811,0
8947,-1.077121142113111,-1.0453513146421556,0
8948,-0.9289958123936343,-1.0409963901037784,0
8949,-1.0653651251588485,-0.9704523786902906,0
8950,-1.012414275135413,-1.1146964996869502,0
8951,-1.0318220474924655,-1.0954484829974547,0
8952,-1.0623924915749203,-1.0345551212355575,0
8953,-1.0021087507345265,-1.070995301839606,0
8954,-1.0610111414326617,-0.9640352880599237,0
8955,-1.0070363350332583,-0.9587843358096062,0
8956,-1.0134756645089291,-0.9565366312634075,0
8957,-0.939333916922348,-1.097603055410237,0
8958,-0.9943513379619677,-1.0533107095089247,0
8959,-1.0199986854730732,-0.9694505195458812,0
8960,1.020359386515234,0.9353612540107786,0
8961,1.0455743180118138,1.047771727888819,0
8962,1.005559751506064,1.0114659004731796,0
8963,0.9262610549045238,1.0063509731947358,0
8964,0.898169970082092,0.929880380973518,0
8965,1.015444438030456,1.1240673402231698,0
8966,1.0941648465088374,0.9796278113039287,0
8967,0.9624860380517655,0.9717730081261973,0
8968,0.9530442938187051,1.091992547076783,0
8969,1.0124868340128654,1.0040645166162845,0
8970,1.0132826118235392,0.9811853493535729,0
8971,1.0154135899203212,1.0226431745234694,0
8972,0.9800868839127121,0.9809833815081945,0
8973,1.0750696284182168,0.9059436736921023,0
8974,1.1000883134757562,0.9695799988760754,0
8975,0.9260724763524992,0.944257157781116,0
8976,1.0798786670813425,0.9916650882591377,0
8977,1.0500080198123198,1.0080968329843791,0
8978,1.044718845893475,1.0603735011177389,0
8979,1.0945002237822437,0.9180737400969095,0
8980,0.9988521204607854,0.9175475557421776,0
8981,0.8691783380066784,0.9730632357720749,0
8982,1.063665346935966,1.1101367279915622,0
8983,1.0399500325415207,0.9977116774059787,0
8984,1.027006220729132,0.9455824346243323,0
8985,1.0102637474480114,1.0572260137814022,0
8986,1.03394875378909,1.1257875356422384,0
8987,1.0071225098337957,1.0248697386829422,0
8988,0.9906361826644939,0.9830942614365407,0
8989,1.0123094882672465,1.0408795232038834,0
8990,0.989695549159468,0.9460223957230427,0
8991,0.9336245606630854,0.9779093113430057,0
8992,1.062537053666484,0.9785716287399321,0
8993,1.020054734128202,1.0146245746233653,0
8994,0.9989491152223555,0.9911851528593807,0
8995,1.0203816427152035,1.0013806718288292,0
8996,1.0102255017854536,0.9387384431234606,0
8997,1.0035951172459578,1.0739516639715692,0
8998,1.0954538957710864,1.0473308678388547,0
8999,0.9947178232657435,1.01524100840702,0
9000,0.9970365842424028,0.9653803281525358,0
9001,1.0493358750737165,0.9010323487117216,0
9002,0.9558976153325082,0.8973601572489871,0
9003,0.9721951979636291,1.0911624160075744,0
9004,0.9597177431902003,1.0154100514801627,0
9005,1.0227747263727567,0.9962291798929083,0
9006,0.9870816054595298,1.049419762312738,0
9007,1.0533799029723063,0.935312966676542,0
9008,0.9238886983948545,0.9246468334269121,0
9009,1.0142939709071057,0.9002415168169194,0
9010,1.0156673389379614,0.9410926993010528,0
9011,0.9963872511721004,1.0036331656690056,0
9012,0.9949747376571587,0.9169817940728355,0
9013,0.9436751834928468,1.0501712130416307,0
9014,1.0144128226846603,1.1100996895638324,0
9015,1.0177858341949517,0.9990514058233428,0
9016,0.9841945524150566,0.990341298797538,0
9017,0.9516986930209601,0.9328468266895895,0
9018,1.0356985909849366,0.9745319124063325,0
9019,0.9897263487034058,0.954773723107524,0
9020,0.9382469386019557,1.0196726563674712,0
9021,1.0605771187535167,1.0960377165752828,0
9022,0.9192915351771618,1.0302720879345066,0
9023,0.9497604000071799,0.9993887937469578,0
9024,0.9808917062997919,1.0687104371825464,0
9025,1.0419145082325536,1.004787795414778,0
9026,1.0600065862662564,1.0127470905533893,0
9027,1.061475780947545,1.0433253297469933,0
9028,0.9607537910147482,1.002456006913489,0
9029,1.0927712815061972,1.0461675708900215,0
9030,1.0003839241667574,1.0000669622194547,0
9031,0.9495687918868229,0.9753692636964865,0
9032,1.080300667343859,1.0138567294555,0
9033,0.9509986603292231,0.958901670585577,0
9034,0.9788170666454804,0.9940172251396244,0
9035,0.9196197364494085,0.9730373602809673,0
9036,1.0983120902730747,0.991126387051284,0
9037,0.9946268067726775,0.9441115781835837,0
9038,0.948143012448569,1.0222520224274065,0
9039,1.0013570823904299,0.9620175962935503,0
9040,-0.896395570404064,-1.0286511646744942,0
9041,-1.0196165826597285,-1.0103301497534982,0
9042,-1.0111548733902362,-1.0179964477888461,0
9043,-1.0556896452217515,-1.0147549284972674,0
9044,-0.9293899405359819,-0.9916441056802062,0
9045,-0.9694620427841658,-1.0467063594586308,0
9046,-0.9054902806688422,-0.9236400352014915,0
9047,-1.005372444341789,-0.9190308507818732,0
9048,-1.0755218371651805,-1.0478381491799544,0
9049,-0.9907079495198332,-0.9552321283623266,0
9050,-0.9955204309412045,-0.9773801743837056,0
9051,-0.998516172325456,-0.9385406467004302,0
9052,-0.948930303301862,-0.9755087901784303,0
9053,-0.978672562128145,-1.0055928622644814,0
9054,-1.0090035301072022,-0.8969198723198168,0
9055,-1.0126919827377059,-0.951408367881007,0
9056,-1.0361604171413819,-1.0017187747046734,0
9057,-1.0034639660049745,-1.0449228544538935,0
9058,-1.0741289329847907,-1.076586177874863,0
9059,-0.9799801585813372,-0.9783154681918321,0
9060,-0.987437943543086,-1.0182530524427837,0
9061,-0.9739320950512669,-0.9544794154954402,0
9062,-0.985137109642804,-1.023914132747241,0
9063,-0.9655617849785197,-0.9845589527938069,0
9064,-1.0562608714788224,-0.9108754569004703,0
9065,-1.1002426020253535,-1.0256667092273604,0
9066,-1.0170432611485436,-0.9899505370621591,0
9067,-0.9904754899901862,-1.0888376235418558,0
9068,-1.0303297853962086,-1.0472329874216637,0
9069,-1.0805672048243424,-0.9360702857093611,0
9070,-1.0413460050371262,-1.0008110059969677,0
9071,-1.006385037679883,-0.9619103214040466,0
9072,-1.011918951932488,-0.9971361080184363,0
9073,-0.9477425481924939,-1.007725706577308,0
9074,-0.9573975006917255,-1.0229578175317033,0
9075,-0.9750185844618159,-1.0662988273974936,0
9076,-1.0918700213021322,-1.0116604215483436,0
9077,-1.0462727548786985,-1.0576505366111197,0
9078,-1.0306594854770463,-0.977768191083142,0
9079,-0.9835889090898086,-1.0616122432140476,0
9080,-0.9214606980896624,-0.9462736718376008,0
9081,-1.0281499898834368,-1.0686179108328187,0
9082,-0.9803309192387122,-0.9770633807269964,0
9083,-0.9781222363590768,-0.9503030494574302,0
9084,-0.9939596439582558,-1.0196773083644537,0
9085,-0.9721591035926466,-0.9670711208937809,0
9086,-1.0507831989882952,-1.0135077092855878,0
9087,-1.0853532381709807,-1.0422027438856047,0
9088,-0.9716376925194697,-1.0774805920400623,0
9089,-0.9911088069320247,-0.9277350815171128,0
9090,-0.9841510656924316,-0.8667946053038228,0
9091,-0.9627415729347115,-0.9853787374821036,0
9092,-0.998148773887712,-0.983268632906544,0
9093,-1.0662657826380486,-0.9667270400803686,0
9094,-0.9826224460740407,-0.9811252099433412,0
9095,-0.9340990896207447,-0.9862197661255725,0
9096,-1.1062973764403399,-1.1038452419949567,0
9097,-0.9900711121109937,-0.9846717443000409,0
9098,-0.9028454264544565,-1.0127089015053512,0
9099,-0.9926446549937578,-0.935275481683586,0
9100,-1.0504508610549734,-1.070434847824046,0
9101,-1.0484545476105005,-1.0021232332049403,0
9102,-0.9654844793894777,-1.0479021286733738,0
9103,-0.9765610693097445,-1.0277606432275572,0
9104,-0.9813019751792303,-1.0419203529909937,0
9105,-0.9798778018796753,-0.9724066712762847,0
9106,-0.9518931238934536,-1.042521455676844,0
9107,-0.9105807262840587,-0.9823238551986894,0
9108,-0.978460169093587,-0.9899749021204836,0
9109,-1.0248189213843875,-1.0064492067136255,0
9110,-0.9072948690458278,-1.0109982588167585,0
9111,-0.9952658315097743,-1.0487719378307157,0
9112,-0.9791428174282502,-0.9739729208905752,0
9113,-0.9563242026461918,-0.9974694222080387,0
9114,-1.0362835651594609,-0.9877777509273212,0
9115,-0.9982747600452835,-0.9093078543569717,0
9116,-1.03194794588973,-0.9694060616965352,0
9117,-0.8955731939770808,-1.1065923334150252,0
9118,-0.9797942457543507,-1.0652222722542644,0
9119,-0.9468092654705801,-1.0561801552420413,0
9120,-1.0388211454560206,-0.9673006829687915,0
9121,-0.9029584760047306,-1.0418593473105195,0
9122,-1.0494935532682415,-1.05542909946968,0
9123,-1.018605728521364,-1.0733023745336603,0
9124,-0.966692045039333,-1.0067313665475408,0
9125,-0.9288624802245428,-0.9466119973051002,0
9126,-1.0426709602002955,-0.98622208537058,0
9127,-1.0557850583238686,-1.0729641373931382,0
9128,-0.984686959358382,-0.9965820580491941,0
9129,-1.0272720262628536,-1.0507780338510888,0
9130,-1.0576196308533612,-1.0170144002204506,0
9131,-1.0361049592983598,-1.0059304883972149,0
9132,-1.0185186729357056,-1.044490232003902,0
9133,-1.0826173356017363,-1.031530408557965,0
9134,-1.0125947868324046,-1.0445008994517155,0
9135,-0.9833602018958133,-1.0018392761951924,0
9136,-1.0642267032936572,-1.0092066752675242,0
9137,-1.013072226371523,-0.9573763405758463,0
9138,-1.0389693257114632,-0.9978452929737935,0
9139,-1.0613749756373059,-1.0569195168814227,0
9140,-0.9709341619141756,-0.9432554169426133,0
9141,-1.0131496114838199,-0.9678906396569598,0
9142,-0.9417962705492889,-0.9963129094839037,0
9143,-1.0876489748724822,-1.033498122562587,0
9144,-1.076403050529727,-0.9739037008033419,0
9145,-0.9037473042815987,-1.0817684298666683,0
9146,-1.0191819775992046,-0.9110717194164493,0
9147,-0.9198162922289961,-0.9202432242978649,0
9148,-1.0126748870177056,-1.0498656685999297,0
9149,-0.9481753607699994,-0.9799629545378474,0
9150,-0.9128772206187836,-0.9886901473799984,0
9151,-1.0367305043693102,-0.9743169819013892,0
9152,-1.079592392491603,-0.8908195653111766,0
9153,-0.9224981842644839,-1.0130963917021942,0
9154,-0.9475517623771452,-1.0027536895276912,0
9155,-1.0732818914035185,-0.9488199741354383,0
9156,-1.022289334155633,-1.0353153206622083,0
9157,-1.012727172624211,-0.9457883326730021,0
9158,-1.0258249653325613,-1.023961896128759,0
9159,-1.0111155112596806,-0.9375229041873299,0
9160,-0.9907194155636614,0.9665072883008515,1
9161,-0.9952197486178248,0.9416270149728784,1
9162,-1.0629412354445078,1.0139323160033882,1
9163,-0.9007870754618562,0.9847392394569936,1
9164,-0.9146534543566072,1.0008504772453484,1
9165,-1.0249113147927258,0.9626315384368703,1
9166,-0.9525192173606268,1.0393627878773213,1
9167,-0.9125255967707597,0.9985564094213065,1
9168,-0.9849177793046168,0.9755259236138637,1
9169,-0.9834302320496444,0.8296078338849348,1
9170,-1.0139845614674103,0.9825119189935579,1
9171,-0.9324002842311726,0.9672152894209255,1
9172,-0.9786203661718929,1.0314403439523923,1
9173,-1.0388207515275043,0.9839797894933109,1
9174,-1.0051459772209956,1.0684431928102835,1
9175,-1.052218600802495,1.0450810163474444,1
9176,-0.9676593035929727,1.0276859263446945,1
9177,-0.9992905009830246,0.9932475226206099,1
9178,-1.0236055684409882,0.9678951854777089,1
9179,-0.9594780708091994,1.0097300015349118,1
9180,-1.0249469240140243,0.9913721061074339,1
9181,-1.001375553952986,1.017805769725389,1
9182,-1.0298922040459682,0.9365960762198257,1
9183,-0.9515252934234123,1.0172590521677185,1
9184,-0.9876523925658361,0.9933897561682311,1
9185,-1.0042269556473449,0.9709371787413935,1
9186,-0.9989559460496215,1.0219894907720863,1
9187,-0.9819428707983388,1.0790476806129263,1
9188,-0.9806691290753282,1.0102746118989414,1
9189,-0.9474737568042686,0.9890615155474044,1
9190,-0.8835329381631921,1.0537564323983788,1
9191,-0.9884529694378499,0.9251019735000118,1
9192,-1.008554377847835,1.016833007529034,1
9193,-1.0145436928183116,0.9000864794062229,1
9194,-1.07791088267768,1.0426398591305193,1
9195,-0.9886414496018755,1.0548598010471744,1
9196,-0.9769075787723981,0.9722762468552502,1
9197,-0.9550672981525312,1.0401854979019471,1
9198,-1.0044527829356205,0.9158910489980222,1
9199,-1.0397714136878027,0.9529778040348441,1
9200,-0.967022420795304,-0.9222190491189146,0
9201,-1.008018310426916,-0.9915248501888314,0
9202,-0.9200643290416589,-1.1223357491729697,0
9203,-1.0381032615833086,-1.0119028485907204,0
9204,-0.9501468902255314,-1.132215704500736,0
9205,-1.0298456982894921,-0.9799628622558242,0
9206,-1.0144857817376753,-1.0288088215058373,0
9207,-1.0450414378860047,-0.9831422902998983,0
9208,-0.9990597911624617,-1.0368621326240763,0
9209,-1.0616926345084483,-0.9373341205411058,0
9210,-0.9919614621335963,-1.0037998258427039,0
9211,-1.0152280980434412,-0.9914655908587832,0
9212,-1.0647193892726619,-1.029930219959259,0
9213,-1.047943043515696,-1.0324914801327758,0
9214,-1.0438611368352928,-1.0068164045859185,0
9215,-0.9962829301913675,-1.0151003216640953,0
9216,-0.9311727466251565,-1.0804643244516605,0
9217,-0.9906743381905175,-0.9699929431971753,0
9218,-1.0510942229853388,-1.0397457652381288,0
9219,-0.983304636220865,-0.9748969292925866,0
9220,-1.012312302410539,-0.9919942855760818,0
9221,-1.0153515732777703,-0.9560018294051152,0
9222,-0.9948839651109697,-1.0161506020849798,0
9223,-0.9585670907160032,-1.0308260479108124,0
9224,-1.0026066011569033,-1.0219367286220513,0
9225,-0.9172203202558604,-0.9715458950413238,0
9226,-0.9103602475090887,-1.0766256666060663,0
9227,-0.9841698709551163,-0.9657135062517932,0
9228,-0.9893976741907641,-1.0283517414592593,0
9229,-1.006873110410377,-0.9975076530550883,0
9230,-1.0055301668787349,-0.9911213636263572,0
9231,-0.9538655897593784,-1.0102095677634841,0
9232,-0.9523120133037366,-0.9475507918031926,0
9233,-1.0081612030473388,-1.1220704140755302,0
9234,-0.9893543848556332,-1.0034054616762476,0
9235,-0.9934188034938715,-1.0391142125145887,0
9236,-1.0275739589349444,-0.9358484684292346,0
9237,-1.042944388253188,-0.9560455791962286,0
9238,-1.0051462307585481,-0.99852095960098,0
9239,-0.9917952441072578,-0.9741228413937707,0
9240,-0.9448552568201798,-1.1106081613838041,0
9241,-0.9763843688508281,-1.03399445540791,0
9242,-0.9854921204574442,-0.9172001734335945,0
9243,-1.0859152715059504,-0.9563218984971416,0
9244,-0.9688891908552008,-1.051211327404786,0
9245,-1.0169816564538476,-1.1054962623578164,0
9246,-0.9116213062029556,-0.9790515378220862,0
9247,-1.0108777649261118,-1.0196963435597532,0
9248,-0.9751962061617186,-0.9689474375399808,0
9249,-1.1086050969036956,-1.016733783333128,0
9250,-0.8915126102996425,-1.0295496912224433,0
9251,-0.9875242840338452,-0.9361583472881075,0
9252,-1.0236300662469728,-0.9923237521020407,0
9253,-1.0226336058300387,-0.9928912260201606,0
9254,-0.9502509770454518,-1.0180460755765603,0
9255,-0.9401073180665044,-0.9906914905199457,0
9256,-1.1059436217991854,-0.9981223418687394,0
9257,-1.0476072214474934,-0.9890303307552428,0
9258,-1.007048619792017,-0.9982685222332214,0
9259,-1.015154053921678,-0.9910419374121473,0
9260,-0.992973067046116,-1.0224046547958934,0
9261,-0.9688252024660157,-0.9747478056421885,0
9262,-0.9296750415496363,-0.9344450852085131,0
9263,-0.9992613954458219,-0.9634121037371155,0
9264,-1.0313918299231282,-0.9358537487658395,0
9265,-1.045971845899561,-0.937414869396239,0
9266,-0.980645910835441,-0.9772978726870288,0
9267,-1.0175606692008796,-1.0021325635791825,0
9268,-0.9537059207942165,-0.9678732445650443,0
9269,-0.9966191817780181,-0.9716543367901129,0
9270,-1.0472515666211348,-0.9357624751614526,0
9271,-0.9782901429336869,-1.051078083503622,0
9272,-0.9650193363444074,-1.1006965069974264,0
9273,-1.0238206019149363,-0.9391744100605595,0
9274,-1.09465066466047,-1.039119227690995,0
9275,-1.0518312590505916,-0.9971382598649056,0
9276,-0.8870937233409347,-1.0547297261407735,0
9277,-1.012447155200195,-0.8980611133028078,0
9278,-1.0217376922393206,-1.0408065146202203,0
9279,-1.0450495599546772,-0.961926365813343,0
9280,-1.052304062208413,-0.9998984658430218,0
9281,-1.0010280710295687,-1.0473417962416396,0
9282,-1.0375438250394062,-1.058590941475887,0
9283,-1.0127133092553033,-0.9788844281991392,0
9284,-0.9885742229397935,-0.9331433674979163,0
9285,-0.9610754242483339,-1.0141589241879805,0
9286,-1.0029200451667375,-1.0567736992842804,0
9287,-1.0026865344035694,-0.9959701876496957,0
9288,-1.0375443575109513,-0.9946670658185373,0
9289,-0.9367034378593245,-0.9474193957162708,0
9290,-1.0055256850910095,-1.0559035391276896,0
9291,-1.0612415578713477,-0.9915315267098287,0
9292,-1.0096220019531423,-1.0671688309779315,0
9293,-1.0089120066529753,-0.9410975095498235,0
9294,-0.9513412697773126,-1.0349553414038073,0
9295,-1.0748490920789013,-1.0449856170985883,0
9296,-1.0190913050521955,-0.8998064260013705,0
9297,-1.0482949067819043,-0.9240788460871612,0
9298,-1.0025152831642623,-1.0447412438224435,0
9299,-0.9781666932830148,-0.9894725564201787,0
9300,-0.9668200048337237,-1.0963918249686717,0
9301,-0.9844389238577028,-1.1084513862460086,0
9302,-0.9983880391797864,-1.0018633931746435,0
9303,-0.979776995961118,-0.9785372881982376,0
9304,-0.970515365491684,-0.984696439003368,0
9305,-0.9639635993507306,-0.9356258309645543,0
9306,-1.025596756399988,-0.9265228705464819,0
9307,-1.0597970069406175,-0.9865956544661841,0
9308,-0.9476897614720182,-1.07374527638815,0
9309,-0.9417535657608243,-0.9395426682843533,0
9310,-0.9124897829900264,-0.9879155643934195,0
9311,-0.972789464429071,-0.9860249708083831,0
9312,-0.9791125300316934,-0.9542165329595109,0
9313,-1.073326940120627,-1.102514394506931,0
9314,-0.9761131877184301,-0.9764918806466724,0
9315,-0.9999994867575326,-0.9822179700178384,0
9316,-1.0909064444750285,-1.031826227960863,0
9317,-1.0739354304760225,-1.0226324113257803,0
9318,-0.9952366788829126,-1.112949390380328,0
9319,-1.0976116757015046,-0.8506008603915769,0
9320,0.9997823935805829,1.0007222236382778,0
9321,1.0552434771794985,1.0432136525516154,0
9322,1.0049612751123955,0.9582300265495005,0
9323,0.9004018692468025,0.9204093525621713,0
9324,1.0642291808341098,1.025519635216795,0
9325,1.0269571315443282,0.9896963793351978,0
9326,0.8472198540201845,0.9863863684289867,0
9327,1.0111488395403596,0.9612269775751457,0
9328,0.9699216591520984,1.0367397602352784,0
9329,1.0293442296207522,1.0352764648511277,0
9330,0.9876432767631315,0.9667200436941072,0
9331,0.9919147929637321,0.983807336049258,0
